-1.479086683946787995e+00,-1.521642884615620694e+00,-1.085967521094498345e+00,-2.906687600343292321e-01,-1.583744817088434398e-01,-1.496167684418417743e+00,-1.697576251415702675e+00,-1.470371784401243165e+00,-1.656680155296879509e+00,-1.453954701247679004e+00,-1.622314164367729905e+00,-1.679539011661591363e+00,5.863845636259760186e-01,-1.488953612805467008e+00,-1.507566437899117817e+00,-1.515966111416798823e+00,0.000000000000000000e+00
-1.359195316645585683e+00,-1.429782418721963211e+00,-1.020809001890366163e+00,-3.370572761863144806e-01,-2.626027544933989821e-01,-1.435041317532678162e+00,-1.457468391969716448e+00,-1.405978818363134097e+00,-1.360947895160057541e+00,-1.417592942539210643e+00,-1.365262347824902633e+00,-1.359365597828019467e+00,5.030201679548843563e-01,-1.402482988622906657e+00,-1.401731539097296197e+00,-1.434793922303398750e+00,0.000000000000000000e+00
-1.202219547499697949e+00,-1.281440044461517269e+00,-6.128487409124352414e-01,-3.729337201681913183e-01,-3.957167515652275092e-01,-1.386964607557881646e+00,-1.318607723026862022e+00,-1.388249184883643794e+00,-1.101427897677561996e+00,-1.363765406257681168e+00,-1.203681214169310731e+00,-1.255199428159268438e+00,3.099595534949942111e-01,-1.368250188918146870e+00,-1.384266066963068864e+00,-1.361579668931312659e+00,0.000000000000000000e+00
-1.580886460696505846e+00,-1.637941670561213092e+00,-1.197381935920454055e+00,-1.677972388815818505e-01,-2.733848668754641081e-02,-1.522941670576380968e+00,-1.756021068284517206e+00,-1.412768847059451272e+00,-1.601271402804345989e+00,-1.457476903088889220e+00,-1.623128709944504644e+00,-1.621232679351196859e+00,7.394624714923374587e-01,-1.493979762971513026e+00,-1.452104586167340727e+00,-1.429771533063010303e+00,0.000000000000000000e+00
-1.395127856418406198e+00,-1.511875010186594093e+00,-8.702197997553970943e-01,-2.536015305810116471e-01,-2.997877890090805963e-01,-1.512903540872215791e+00,-1.842566422604533738e+00,-1.528950521620152658e+00,-1.450392959719733810e+00,-1.522075131113340252e+00,-1.558367547796187802e+00,-1.462632381401702597e+00,7.179797194514491165e-01,-1.538064928367592676e+00,-1.588822411708344928e+00,-1.633895563153452635e+00,0.000000000000000000e+00
-1.474415436414294511e+00,-1.585976489785978938e+00,-9.415575924635579685e-01,-2.756194887671127303e-01,-1.308898684095295695e-01,-1.559545727621353794e+00,-1.637688711822635979e+00,-1.460019698206534988e+00,-1.505898990047704888e+00,-1.534923468868628182e+00,-1.559981163780644886e+00,-1.523172526743808097e+00,5.344440334312745566e-01,-1.579929700575203100e+00,-1.518496221947291946e+00,-1.548080629735923308e+00,0.000000000000000000e+00
-1.389799856867674377e+00,-1.477686977673595692e+00,-9.327355961525909400e-01,-2.258847933541055786e-01,-2.556478492034877648e-01,-1.556675136833048478e+00,-1.800802521421287716e+00,-1.558292696805080313e+00,-1.389579460947268030e+00,-1.565221830216244836e+00,-1.404617909814568355e+00,-1.331957558885747295e+00,6.770407716132402776e-01,-1.581716392692411821e+00,-1.544300691896323574e+00,-1.594480500157002156e+00,0.000000000000000000e+00
-1.329777078198698392e+00,-1.613347433984936963e+00,-9.211028999053515465e-01,-2.277845478905130561e-01,3.513248473459613941e-02,-1.542358785116553888e+00,-2.167745760263452670e+00,-1.567077936129087190e+00,-1.611013911166475188e+00,-1.549610649260555917e+00,-1.652685218550739021e+00,-1.935363316986789206e+00,6.882789440838300576e-01,-1.648729456304416363e+00,-1.545415177178782296e+00,-1.501094155844070244e+00,0.000000000000000000e+00
-1.703501159194885428e+00,-1.750924074741465164e+00,-1.240684924649079868e+00,-1.768038536336706268e-01,7.241027100523958482e-02,-1.499219690311221154e+00,-1.825431716268763438e+00,-1.407380003151267100e+00,-1.703962811021395796e+00,-1.409293658012304107e+00,-1.721945058252342564e+00,-1.686700865153805795e+00,7.111985036831999230e-01,-1.414975700791734736e+00,-1.429742939939411484e+00,-1.432310495434785169e+00,0.000000000000000000e+00
-1.462766059965239229e+00,-1.583149968261322371e+00,-1.102126627561585526e+00,-1.788157938248668977e-01,-2.283571879278238903e-01,-1.449652642623561194e+00,-1.844470726571987296e+00,-1.407632772338614835e+00,-1.698307591965810603e+00,-1.386449950014316590e+00,-1.715460909945979440e+00,-1.762461598732450563e+00,7.826170094560324086e-01,-1.377374943057329881e+00,-1.400552541056336642e+00,-1.431815440078488377e+00,0.000000000000000000e+00
-1.354731181280602881e+00,-1.474261252371083630e+00,-9.638363033966733662e-01,-3.516496520316227392e-01,-2.698053993090613334e-01,-1.435236422063538519e+00,-1.795358444542826337e+00,-1.415296422784234620e+00,-1.493111468239560091e+00,-1.361006116157756907e+00,-1.470709326130597905e+00,-1.487181798052713999e+00,6.394745547766180760e-01,-1.367706670177400330e+00,-1.440973676532269820e+00,-1.423569077702846020e+00,0.000000000000000000e+00
-1.491394001311929784e+00,-1.499640909823346968e+00,-1.060609538954826236e+00,-3.360340440424062769e-01,-2.884390600942168259e-01,-1.518572712054281570e+00,-1.497774609038420524e+00,-1.437812235298322250e+00,-1.365719083171513359e+00,-1.413488890536477527e+00,-1.379983231151794110e+00,-1.361624194425930856e+00,7.160062510450048157e-01,-1.447301099009083325e+00,-1.497474400911624981e+00,-1.499002281482701981e+00,0.000000000000000000e+00
-1.634615145368021327e+00,-1.611805848478752079e+00,-1.257360847383846902e+00,-2.933554595544167753e-01,-6.767919302465826015e-02,-1.506394270239149291e+00,-1.578538337407426884e+00,-1.382945561086663444e+00,-1.498499170568852623e+00,-1.373151544806792579e+00,-1.537980868585815619e+00,-1.496578350495664012e+00,7.601197867433721056e-01,-1.401640371916019312e+00,-1.400920179969134205e+00,-1.382016520751072841e+00,0.000000000000000000e+00
-1.547430375443014761e+00,-1.606636554172852005e+00,-1.252318809030384283e+00,-3.407828028839876566e-01,-1.463751593331571142e-02,-1.452059338664732913e+00,-1.728646220927430921e+00,-1.267587415417998908e+00,-1.579051052670437993e+00,-1.315314584618289206e+00,-1.582289826432940583e+00,-1.599049356311874615e+00,7.438469733843152687e-01,-1.313598312056913242e+00,-1.309437912217299660e+00,-1.323011583463600482e+00,0.000000000000000000e+00
-1.536406407669253404e+00,-1.507639201952117425e+00,-1.223064692822131150e+00,-3.497768194190141178e-01,-9.209326444213042362e-02,-1.506870686628941414e+00,-1.639103480890031772e+00,-1.353484469073293672e+00,-1.581036866957640896e+00,-1.354895842000927164e+00,-1.611356163747043935e+00,-1.621415762228886059e+00,7.273266307542789466e-01,-1.334401420740527033e+00,-1.359127547068734954e+00,-1.372106367742679689e+00,0.000000000000000000e+00
-1.742435002211918382e+00,-1.776632808024352084e+00,-1.404666265724405338e+00,-1.606280451046732116e-01,1.432645252640738776e-01,-1.435437405170338243e+00,-1.982756319192551464e+00,-1.224296184338376392e+00,-1.928271574908761110e+00,-1.266587752431186154e+00,-1.931860167907326398e+00,-1.878439143050406601e+00,7.792273309555223237e-01,-1.265959236768267937e+00,-1.265955560660179779e+00,-1.286971277677948278e+00,0.000000000000000000e+00
-1.488758558905993734e+00,-1.509776712986896419e+00,-1.023587107005917707e+00,-2.558182679295979978e-01,-2.702662963164632615e-01,-1.512915066392400032e+00,-1.605854084483575583e+00,-1.469803712601018164e+00,-1.453735601755249629e+00,-1.524910242889277567e+00,-1.465015119137720978e+00,-1.425817382278870227e+00,7.248428096239024621e-01,-1.499978810344966940e+00,-1.438638051120680217e+00,-1.478156182851691813e+00,0.000000000000000000e+00
-1.731084684782177474e+00,-1.783748450135151042e+00,-1.356962458690479156e+00,-2.197731380007273139e-01,9.312357458423070611e-02,-1.435598884464488689e+00,-1.935988968097429153e+00,-1.242663878645830611e+00,-1.677353925569093462e+00,-1.272583437027988484e+00,-1.768219021796351154e+00,-1.757703888029962469e+00,7.975896095419671150e-01,-1.313786726807927074e+00,-1.305671884080747747e+00,-1.296551265672653663e+00,0.000000000000000000e+00
-1.797382731054555816e+00,-1.794519429531863830e+00,-1.319734860649604880e+00,-1.670145987443731328e-01,-1.228762119564563542e-03,-1.486688086407313536e+00,-1.828298472849131606e+00,-1.342661975706890276e+00,-1.642272204689655402e+00,-1.373345928191833432e+00,-1.687049383509555467e+00,-1.657903944838498456e+00,8.201845571969809123e-01,-1.356682491098882171e+00,-1.371220425676367372e+00,-1.412067395869867736e+00,0.000000000000000000e+00
-1.406320316103480073e+00,-1.550636261741611399e+00,-9.873332488155912579e-01,-2.433988966862827286e-01,-2.279295828694150872e-01,-1.474391670620030625e+00,-2.052949173948830808e+00,-1.467447982995968569e+00,-1.635202809655992517e+00,-1.421227438639111273e+00,-1.655053623004827834e+00,-1.623739766611624002e+00,7.915440691486476110e-01,-1.445720156705837089e+00,-1.466137362198355554e+00,-1.511027874875949362e+00,0.000000000000000000e+00
-1.451190501441713687e+00,-1.552008143845125421e+00,-1.015450509450671168e+00,-3.318775049650551923e-01,-1.716314455965874397e-01,-1.494316357692061503e+00,-1.730657309160638979e+00,-1.385836696595137640e+00,-1.538167157592977174e+00,-1.371137857714368913e+00,-1.518869072010320620e+00,-1.530624636499245517e+00,5.841042856083943358e-01,-1.377339716561686300e+00,-1.412056575224693633e+00,-1.372099735714409352e+00,0.000000000000000000e+00
-1.539675989444246884e+00,-1.677416200767986698e+00,-1.059091909573021795e+00,-2.513879065261879764e-01,-2.813343456338397719e-02,-1.495531849786300382e+00,-2.051952668349939390e+00,-1.479222570079616883e+00,-1.703174731043151757e+00,-1.482848819068096402e+00,-1.764183786717829605e+00,-1.760751905293126196e+00,6.951133772776754149e-01,-1.475099308338633231e+00,-1.483038852093576887e+00,-1.491982892911391190e+00,0.000000000000000000e+00
-1.675528425874531324e+00,-1.730829188781103589e+00,-1.367706111660139223e+00,-1.937476378375953823e-01,1.173002834053783056e-01,-1.419271204238144124e+00,-1.896137360120357274e+00,-1.319803675062757531e+00,-1.718010031133672566e+00,-1.326854422653088283e+00,-1.711158897579814431e+00,-1.646749249055314612e+00,7.839281252320691173e-01,-1.338670969768867458e+00,-1.335497265616413021e+00,-1.330753268986531346e+00,0.000000000000000000e+00
-1.859370443273555384e+00,-1.885861669011209329e+00,-1.456474098817462703e+00,-5.241081560151879259e-02,2.146217615261878653e-01,-1.361280533038478291e+00,-1.954616349839029654e+00,-1.239548601756659929e+00,-1.807082482410738544e+00,-1.224231219348305366e+00,-1.804906163527586038e+00,-1.819396627624071838e+00,7.951011605271409710e-01,-1.288725646652753465e+00,-1.324839312769909627e+00,-1.290928830133267091e+00,0.000000000000000000e+00
-1.715929360154915484e+00,-1.700502199357006194e+00,-1.333946447804901236e+00,-2.077073118459591694e-01,-2.330178859226160470e-02,-1.517072794945780068e+00,-1.797617098410841496e+00,-1.344909854679796846e+00,-1.612848244609506265e+00,-1.349592690294172836e+00,-1.632010328516880548e+00,-1.641071101955645872e+00,7.571721804768596353e-01,-1.364955043851778571e+00,-1.364554798166336846e+00,-1.390930536937008188e+00,0.000000000000000000e+00
-1.708011407856339092e+00,-1.716837885765459371e+00,-1.412975054101505812e+00,-1.474214569701457755e-01,6.878528045243810507e-02,-1.452827229657575048e+00,-1.868955172519118024e+00,-1.273317073140027178e+00,-1.805440811109368715e+00,-1.283356493781634189e+00,-1.787333682393368095e+00,-1.760658582886626800e+00,7.675207355978231893e-01,-1.299613720940256734e+00,-1.308786921386934310e+00,-1.347918796990324131e+00,0.000000000000000000e+00
-1.646857910182745632e+00,-1.654437654351500031e+00,-1.349698516385025027e+00,-1.674679431023426424e-01,1.456539746273652347e-02,-1.490724471805940032e+00,-1.790829100499790938e+00,-1.359386311723128626e+00,-1.713589836140247513e+00,-1.361805719787618552e+00,-1.712985776104658298e+00,-1.718417379612297013e+00,7.520926297781600489e-01,-1.363092925346365725e+00,-1.370118460030865348e+00,-1.367504699139463042e+00,0.000000000000000000e+00
-1.125193886938522958e+00,-1.328369231319028287e+00,-4.624371411071490079e-01,-2.987771911119341817e-01,-3.845316696546127178e-01,-1.393979580905677640e+00,-1.765554022202726836e+00,-1.502964356341475405e+00,-1.344921630683621361e+00,-1.479105896863723846e+00,-1.337443101313727123e+00,-1.226679434146066727e+00,4.556575370144135273e-01,-1.440183699914636239e+00,-1.514591000615524541e+00,-1.593333279144962589e+00,0.000000000000000000e+00
-1.533464235562279399e+00,-1.529541600338703677e+00,-1.131448368817056016e+00,-4.063191549062153407e-01,-1.299256398470713947e-01,-1.496823288006230879e+00,-1.695727706325897532e+00,-1.339368630496926560e+00,-1.532578866132851880e+00,-1.348448279851490739e+00,-1.526701008436158524e+00,-1.493259818783168491e+00,7.072999983136132318e-01,-1.350020127290904481e+00,-1.338448148168144947e+00,-1.361370806936679889e+00,0.000000000000000000e+00
-1.599656283907422205e+00,-1.671163480285313252e+00,-1.305283872924855926e+00,-1.889282244355001417e-01,-3.671207064843208523e-02,-1.414839874571784062e+00,-1.971325145275669266e+00,-1.245224916052593001e+00,-1.842896338168011905e+00,-1.275441851798434278e+00,-1.878743724404750237e+00,-1.807908301747172208e+00,7.111715347434245382e-01,-1.271752362510517376e+00,-1.238384618222974742e+00,-1.270224485788231439e+00,0.000000000000000000e+00
-1.592478680353345499e+00,-1.725794169836154968e+00,-1.243805723136781172e+00,-1.979555217677933521e-01,2.938623532379641690e-02,-1.433059096362417018e+00,-2.126871845650569526e+00,-1.353937730840069298e+00,-1.981372261735286910e+00,-1.383816848671825861e+00,-2.024395228676743042e+00,-1.925015255766442390e+00,7.705757861932091002e-01,-1.427198429269190827e+00,-1.388957189061983177e+00,-1.351552115305858948e+00,0.000000000000000000e+00
-1.683123706657879470e+00,-1.676192843841610047e+00,-1.128245938929876013e+00,-2.566315160308097476e-01,3.264532848125435704e-02,-1.591094605678544216e+00,-2.092485788013122239e+00,-1.360025925968986416e+00,-1.882735187198150806e+00,-1.380724872259126323e+00,-1.870171792063530569e+00,-1.885967644874479543e+00,7.381239621816912955e-01,-1.424125513190662051e+00,-1.429779509833828177e+00,-1.408238953088168932e+00,0.000000000000000000e+00
-7.807349561093969159e-01,-1.087988418653184963e+00,-1.449004659266149853e-01,-3.763998288720065699e-01,-4.619994552719514647e-01,-1.183565794286412398e+00,-1.997798811491718451e+00,-1.357963373416311903e+00,-1.268461815618855626e+00,-1.435230781796298150e+00,-1.283091268927220918e+00,-1.121749034721834626e+00,2.687419446004264967e-01,-1.338060055707293250e+00,-1.438315593264500647e+00,-1.390588573615896051e+00,0.000000000000000000e+00
-1.616926391929128126e+00,-1.701967597818009326e+00,-1.089276002209284888e+00,-2.357344764367995116e-01,-2.887621885100636818e-02,-1.524428652300360065e+00,-1.965436966571573407e+00,-1.372804917471049935e+00,-1.664255375842982554e+00,-1.443588123834715464e+00,-1.653865000505453153e+00,-1.630165052453838914e+00,7.913633360390872618e-01,-1.470438761820433760e+00,-1.441950596278765762e+00,-1.500759036447501193e+00,0.000000000000000000e+00
-1.530630112187562730e+00,-1.531995058865020631e+00,-1.221831470960562216e+00,-3.431717414645857889e-01,-1.830220194384355459e-01,-1.460309530707680770e+00,-1.605342186165934937e+00,-1.316282508171924936e+00,-1.518594867052297515e+00,-1.321987826875961947e+00,-1.499428154558487103e+00,-1.530253286691081405e+00,6.625644579780132215e-01,-1.329686721446919018e+00,-1.321672392732869961e+00,-1.350022075332498517e+00,0.000000000000000000e+00
-1.474706410299465142e+00,-1.456354487743766857e+00,-1.235026999575365769e+00,-3.505629306494941755e-01,-2.035983732571848004e-01,-1.427762682456590770e+00,-1.554676814052464717e+00,-1.317272814994026042e+00,-1.507885001737866437e+00,-1.322431743272916682e+00,-1.518608284901103778e+00,-1.519902375394236893e+00,6.742680448299681606e-01,-1.323792876573212318e+00,-1.329913408237438421e+00,-1.329646495590948607e+00,0.000000000000000000e+00
-1.580392995748558294e+00,-1.639164318589705793e+00,-1.293741171440924376e+00,-2.225224966890722578e-01,-4.341354567768627298e-02,-1.441197624159548107e+00,-1.840431415558895889e+00,-1.304068707158304363e+00,-1.754176676761570963e+00,-1.295796317822641264e+00,-1.748019773347241568e+00,-1.786642470838857077e+00,6.586416913242412186e-01,-1.340545989094427348e+00,-1.345816595486722278e+00,-1.360084604402167274e+00,0.000000000000000000e+00
-1.573443793178455508e+00,-1.695744527822403480e+00,-1.151644286064744227e+00,-2.858679796911614557e-01,5.402653894678412401e-03,-1.459673248766798714e+00,-2.067936449477643546e+00,-1.360220384462794918e+00,-1.740797293899432940e+00,-1.402080322585128158e+00,-1.779724785337082560e+00,-1.755174870018079591e+00,6.951133124937183272e-01,-1.368263654913797644e+00,-1.378871525840555945e+00,-1.395941435215977577e+00,0.000000000000000000e+00
-1.470739164944239619e+00,-1.483743396883195675e+00,-1.111770518002424879e+00,-3.639468703479333267e-01,-2.262995024157539170e-01,-1.474405961539028365e+00,-1.526063860967520780e+00,-1.376064780613338590e+00,-1.456380577657814923e+00,-1.371758151801445891e+00,-1.457447507235327677e+00,-1.438574439221376844e+00,6.048936306773599059e-01,-1.361831772554705333e+00,-1.369376570334548404e+00,-1.392958115124717677e+00,0.000000000000000000e+00
