1.463820919961255629e-01,-4.534752060496933801e+00,1.128423897100104600e+00,-2.149787664625792516e+00,-1.692835631882330105e-01,-1.296943614791916000e+00,1.000000000000000000e+00
-1.095480351429109156e+01,-4.017090207051181139e+00,3.194802627856526023e+00,-3.426097867587030166e-02,2.230703913760889723e-02,8.322053237549470461e-01,1.000000000000000000e+00
3.431894150822552803e+01,-1.004296305197424521e+00,8.159145794530836326e+00,2.922273435356069538e+00,4.799215221239272466e-03,1.865364105716569965e+00,0.000000000000000000e+00
1.830071808640701292e+01,1.106662137282075076e+00,-1.493565920200982333e+00,-1.431975251160073626e+00,6.316067148910893270e-01,-2.253123968707737568e-01,0.000000000000000000e+00
-4.336174525864018747e+00,-3.275093588477000051e+00,3.242862313488952264e-01,-1.548318683261556417e-01,-1.822786990914609273e+00,-2.138279017210756305e-01,1.000000000000000000e+00
3.216994505688055028e+01,2.546823314245965530e+00,3.142506107630837597e+00,2.079861207923452859e+00,-1.502991006672360630e-01,1.404682818654596321e+00,0.000000000000000000e+00
-7.418781327791114322e+00,-3.292045830833203457e+00,3.050103336511617691e+00,-1.405802787047312430e+00,2.180559470149507906e-01,-2.986594062933026761e-01,1.000000000000000000e+00
2.666535471178344552e-01,5.385508262010151315e-01,-5.009266000706433353e+00,1.184829709433329104e+00,8.230389821473577117e-01,1.386840920207619288e+00,0.000000000000000000e+00
-1.014677166459646074e+01,5.269506627002281673e-01,3.644822493457619217e+00,1.194041060174283020e+00,7.259782474030921362e-01,-1.089957609715872522e-01,0.000000000000000000e+00
3.053775075703952169e+01,-6.237297635860536982e-01,5.209472139655984435e+00,8.837533686734283522e-01,9.212096700883807276e-01,6.443640951109208537e-01,0.000000000000000000e+00
